DATE_TIME,PLANT_ID_1,DC_POWER_Plant_1,AC_POWER_Plant_1,Daily_Yield_Plant_1,Total_Yield_Plant_1,Ambient_Temperature_Plant_1,Module_Temperature_Plant_1,Irradiation_Plant_1,PLANT_ID_2,DC_POWER_Plant_2,AC_POWER_Plant_2,Daily_Yield_Plant_2,Total_Yield_Plant_2,Ambient_Temperature_Plant_2,Module_Temperature_Plant_2,Irradiation_Plant_2
2020-06-12 00:15:00,4135001.0,0.0,0.0,0.0,6450238.0,22.69196986666667,20.668831466666663,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.07342593103449,21.868107310344826,0.0
2020-06-12 00:30:00,4135001.0,0.0,0.0,0.0,6450238.0,22.757900000000003,21.138439800000004,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.198418433333337,21.921284133333334,0.0
2020-06-12 00:45:00,4135001.0,0.0,0.0,0.0,6450238.0,22.682067866666667,20.969073466666664,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.259188033333327,21.7901601,0.0
2020-06-12 01:00:00,4135001.0,0.0,0.0,0.0,6450238.0,22.602435133333337,20.8421712,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.26828003448276,22.156882620689657,0.0
2020-06-12 01:15:00,4135001.0,0.0,0.0,0.0,6450238.0,22.522731466666663,20.5014038,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.03963933333333,22.2565656,0.0
2020-06-12 01:30:00,4135001.0,0.0,0.0,0.0,6450238.0,22.480474866666665,20.49038893333333,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.93840913793104,22.340520448275857,0.0
2020-06-12 01:45:00,4135001.0,0.0,0.0,0.0,6450238.0,22.407838933333327,20.556685333333338,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.8403045,22.311083166666663,0.0
2020-06-12 02:00:00,4135001.0,0.0,0.0,0.0,6450238.0,22.360552285714288,20.44197957142857,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.75244333333333,22.36223953333333,0.0
2020-06-12 02:15:00,4135001.0,0.0,0.0,0.0,6450238.0,22.22029006666667,19.791581266666668,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.652374,22.18530289655172,0.0
2020-06-12 02:30:00,4135001.0,0.0,0.0,0.0,6450238.0,22.049361200000003,19.63535353333333,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.610987366666663,22.14618743333333,0.0
2020-06-12 02:45:00,4135001.0,0.0,0.0,0.0,6450238.0,21.818412266666662,19.3708762,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.557934620689657,21.900003448275864,0.0
2020-06-12 03:00:00,4135001.0,0.0,0.0,0.0,6450238.0,21.680625333333328,19.39233373333333,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.6381885,21.888890600000003,0.0
2020-06-12 03:15:00,4135001.0,0.0,0.0,0.0,6450238.0,21.79938153333333,20.0586528,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.8364796,22.47486883333333,7.678095999999998e-06
2020-06-12 03:30:00,4135001.0,0.0,0.0,0.0,6450238.0,22.14472873333333,20.548067333333336,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.870540068965514,22.632726241379306,0.0
2020-06-12 03:45:00,4135001.0,0.0,0.0,0.0,6450238.0,22.11750466666667,21.4555846,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,22.97101426666667,22.699416133333333,0.0
2020-06-12 04:00:00,4135001.0,0.0,0.0,0.0,6450238.0,21.33571573333333,20.44492186666667,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.079390758620686,22.813601965517243,0.0
2020-06-12 04:15:00,4135001.0,0.0,0.0,0.0,6450238.0,21.16746521428572,19.544621,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.20513930000001,22.95454596666666,0.0
2020-06-12 04:30:00,4135001.0,0.0,0.0,0.0,6450238.0,21.14945466666667,19.437854,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.228767833333336,23.02070903333334,0.0
2020-06-12 04:45:00,4135001.0,0.0,0.0,0.0,6450238.0,21.176210533333336,19.930458466666664,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.179444862068973,23.012233275862062,0.0
2020-06-12 05:00:00,4135001.0,0.0,0.0,0.0,6450238.0,21.17710573333333,20.062982066666663,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.2061069,22.8791188,0.0
2020-06-12 05:15:00,4135001.0,0.0,0.0,0.0,6450238.0,21.0787292,20.025736533333337,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.23781186206897,22.71333889655173,0.0
2020-06-12 05:30:00,4135001.0,0.0,0.0,0.0,6450238.0,20.894081466666663,19.889562933333337,0.0,4136001.0,0.0,0.0,3930.0,2628220.0,23.213350633333327,22.55468443333333,1.2796612e-06
2020-06-12 05:45:00,4135001.0,0.0,0.0,0.0,6450238.0,20.751308333333327,19.813110266666666,0.0001221914806666,4136001.0,0.0,0.0,3930.0,2628220.0,23.308441233333337,22.930191999999995,0.0007294055549666
2020-06-12 06:00:00,4135001.0,0.0,0.0,0.0,6450238.0,20.89739573333333,20.124570866666662,0.0033814346733333,4136001.0,0.707142857142857,0.6785714285714283,3930.0,2628220.0,23.32624131034484,23.077431448275856,0.0042056504241379
2020-06-12 06:15:00,4135001.0,141.5,13.675,1.25,6450239.25,21.11287226666667,20.467968733333333,0.0133244222,4136001.0,20.06666666666667,19.36,3932.0666666666657,2628222.0666666664,23.362587600000005,23.246462933333326,0.01449843685
2020-06-12 06:30:00,4135001.0,339.1428571,32.78571429,7.285714286,6450245.286,21.31159314285714,20.909787928571426,0.0257571987857142,4136001.0,49.366666666666674,47.76666666666666,3939.8666666666654,2628229.866666667,23.470018275862063,23.604529000000003,0.0334927551724137
2020-06-12 06:45:00,4135001.0,646.125,62.575,19.125,6450257.125,21.4945944,21.6351522,0.0471279440666666,4136001.0,101.94,99.05333333333331,1848.6,2628248.4666666663,23.641302533333327,24.350484133333328,0.0671627485333333
2020-06-12 07:00:00,4135001.0,866.8571429,84.14285714,38.42857143,6450276.429,21.6540956,22.649001066666667,0.0630958514666666,4136001.0,133.18,129.86000000000004,30.2,2628276.2,23.84684933333333,25.189636166666663,0.0903843469999999
2020-06-12 07:15:00,4135001.0,989.875,96.1625,60.625,6450298.625,21.774928866666663,23.340763133333333,0.0711178362666666,4136001.0,173.0285714285714,169.51428571428573,67.71428571428572,2628313.714285714,24.097485965517244,26.135771551724137,0.1164797561724138
2020-06-12 07:30:00,4135001.0,883.8571429,85.82857143,83.28571429,6450321.286,21.926344866666668,23.469942133333333,0.0617966885999999,4136001.0,202.65333333333336,198.6733333333333,113.66666666666669,2628359.6666666665,24.3609651,27.16758313333333,0.1372689796666666
2020-06-12 07:45:00,4135001.0,1231.375,119.7875,108.625,6450346.625,22.160595666666666,23.656638733333327,0.084014334,4136001.0,264.16666666666663,259.12666666666667,169.06666666666666,2628415.0666666664,24.55453065517242,27.705915724137927,0.1758698168965517
2020-06-12 08:00:00,4135001.0,1620.0,158.3,141.7142857,6450379.714,22.443727666666664,24.81898393333333,0.1192626860666666,4136001.0,246.54666666666665,241.76,236.6,2628482.6,24.89767446666667,28.73435063333333,0.1600963385
2020-06-12 08:15:00,4135001.0,2619.0,256.8375,195.75,6450433.75,22.82434493333333,26.831990666666663,0.1853613693333333,4136001.0,284.33333333333337,279.08,298.6666666666667,2628544.666666667,25.01737920689655,28.646566448275856,0.1578865952068965
2020-06-12 08:30:00,4135001.0,3008.0,295.2428571,263.7142857,6450501.714,23.0203716,26.054441200000003,0.2082250053333333,4136001.0,335.71428571428567,329.70000000000005,380.0714285714286,2628626.071428571,25.175836200000003,29.600538133333337,0.1990606736666666
2020-06-12 08:45:00,4135001.0,3785.0,371.975,346.125,6450584.125,23.184509285714288,27.96154764285714,0.2725619585714286,4136001.0,194.8733333333333,190.8266666666667,438.6666666666666,2628684.6666666665,25.023628,28.13070258620689,0.1142524157931034
2020-06-12 09:00:00,4135001.0,4679.428571,459.2142857,449.4285714,6450687.429,23.590940333333336,31.234486866666668,0.340201678,4136001.0,480.69333333333327,471.53333333333336,524.2666666666668,2628770.2666666666,25.58673096666667,30.660331433333333,0.302462571
2020-06-12 09:15:00,4135001.0,5631.857143,551.9428571,574.8571429,6450812.857,23.993477333333328,34.5792848,0.4067895253333334,4136001.0,374.78,368.2666666666667,624.7333333333333,2628870.733333333,25.9005231,31.52512816666666,0.2399335173333333
2020-06-12 09:30:00,4135001.0,4922.125,482.575,701.0,6450939.0,24.37688393333333,35.00016073333333,0.35931397,4136001.0,642.9000000000001,629.8066666666667,752.0666666666666,2628998.066666667,26.35951931034481,34.320217758620686,0.4119583196551724
2020-06-12 09:45:00,4135001.0,6008.428571,588.7428571,830.5714286,6451068.571,24.682629266666662,35.93726406666667,0.4422391126666667,4136001.0,443.4357142857143,435.17142857142863,892.2142857142856,2629138.214285714,26.720213833333336,34.9373119,0.2954317716666666
2020-06-12 10:00:00,4135001.0,5446.375,533.8375,975.75,6451213.75,24.942492866666665,36.7749714,0.3904689026666667,4136001.0,384.41333333333336,377.72,986.0,2629232.0000000005,26.48955672413793,32.30903151724138,0.2300879279310344
2020-06-12 10:15:00,4135001.0,7338.714286,718.5714286,1122.571429,6451360.571,25.262884466666662,37.78594966666667,0.50926205,4136001.0,261.12666666666667,256.18666666666667,1067.1333333333332,2629313.1333333333,26.2019552,30.3946726,0.160934984
2020-06-12 10:30:00,4135001.0,7632.375,747.2,1302.25,6451540.25,25.460363866666665,37.3852784,0.5591777066666666,4136001.0,253.82666666666668,248.98666666666668,1129.1999999999996,2629375.2,26.23958182758621,29.84086337931035,0.1544609948275861
2020-06-12 10:45:00,4135001.0,6372.0,624.1857143,1485.857143,6451723.857,25.431754533333333,38.33857613333334,0.4420255493333332,4136001.0,335.7666666666667,329.3066666666667,1193.8666666666666,2629439.8666666667,26.212235466666662,29.820671633333337,0.1954025728666666
2020-06-12 11:00:00,4135001.0,5800.875,568.45,1626.375,6451864.375,25.35791885714286,35.92258564285714,0.3929380471428571,4136001.0,599.1642857142856,587.0500000000001,1307.857142857143,2629553.8571428573,26.93907844827586,33.2047645862069,0.3730939703448276
2020-06-12 11:15:00,4135001.0,8295.428571,811.7571429,1793.714286,6452031.714,25.700242133333333,36.99481373333333,0.5402542266666664,4136001.0,824.8199999999998,807.0599999999998,1494.8666666666668,2629740.866666666,27.978457700000007,38.802913200000006,0.5259339126666668
2020-06-12 11:30:00,4135001.0,9406.625,919.75,2029.5,6452267.5,25.79386393333333,40.80645753333332,0.6753042113333334,4136001.0,733.9266666666667,718.6133333333332,1681.6666666666663,2629927.6666666665,26.55285862068965,35.65671510344827,0.4696381220689654
2020-06-12 11:45:00,4135001.0,8751.571429,856.2857143,2243.857143,6452481.857,26.294516866666665,43.60148279999999,0.6536209333333333,4136001.0,609.3799999999999,596.7133333333334,1826.4,2630072.4,24.5112182,29.3274028,0.3676135404666666
2020-06-12 12:00:00,4135001.0,9200.5,899.625,2470.0,6452708.0,26.7209514,47.15762106666666,0.7228255413333333,4136001.0,649.3142857142858,636.0714285714286,1997.142857142857,2630243.142857143,23.428060655172416,27.380415310344823,0.3948018151724138
2020-06-12 12:15:00,4135001.0,6800.0,666.0,2661.714286,6452899.714,27.061141066666668,45.5239648,0.507273356,4136001.0,629.1333333333332,616.3666666666667,2151.333333333333,2630397.333333333,23.30078733333333,26.9148752,0.3823716986666667
2020-06-12 12:30:00,4135001.0,6587.375,645.275,2825.375,6453063.375,27.073685666666663,42.09396553333334,0.4839689073333333,4136001.0,612.2600000000001,599.8733333333333,2300.7333333333336,2630546.7333333334,24.71515,31.10258551724138,0.3824357034482758
2020-06-12 12:45:00,4135001.0,7261.714286,711.0714286,2992.428571,6453230.429,27.122843333333336,40.93966879999999,0.544320384,4136001.0,506.39333333333326,495.7666666666665,1625.9333333333332,1753789.933333333,25.759937466666667,35.285202166666664,0.5171967406666664
2020-06-12 13:00:00,4135001.0,7438.75,728.35,3174.75,6453412.75,27.410540933333333,42.2459552,0.563254726,4136001.0,160.65333333333342,157.41333333333333,672.6666666666665,1227688.2666666666,26.256600899999995,39.8784078,0.4912427266666668
2020-06-12 13:15:00,4135001.0,7461.285714,730.5285714,3357.428571,6453595.429,27.47486573333333,42.54781693333334,0.5366972139999999,4136001.0,492.6666666666666,482.6466666666667,2607.333333333333,2630853.333333333,25.594030931034485,34.252540413793106,0.4367032972413793
2020-06-12 13:30:00,4135001.0,7787.857143,762.3428571,3533.0,6453771.0,27.546154666666663,42.22754713333333,0.576459514,4136001.0,0.0,0.0,2662.0,2630908.0,26.233689366666667,37.80731616666668,0.537373153
2020-06-12 13:45:00,4135001.0,8727.75,853.9625,3735.0,6453973.0,28.10111792857143,44.812733142857134,0.6685085735714286,4136001.0,352.50000000000006,345.41333333333336,2684.2000000000003,2630930.2,26.18573413793104,35.571158620689644,0.3653654527586207
2020-06-12 14:00:00,4135001.0,8186.285714,801.2,3948.571429,6454186.571,28.347310466666663,45.494661266666654,0.6257596313333335,4136001.0,776.7866666666665,760.4133333333333,2836.666666666667,2631082.6666666665,26.5335296,35.9721252,0.4868788256666666
2020-06-12 14:15:00,4135001.0,7056.25,691.0125,4132.375,6454370.375,28.47677,43.1335732,0.5180401986666665,4136001.0,650.3266666666667,636.9933333333332,3026.7333333333327,2631272.7333333334,27.018877724137926,37.32093027586206,0.4183158365517241
2020-06-12 14:30:00,4135001.0,6191.0,606.5857143,4294.428571,6454532.429,28.4605286,40.83483906666668,0.4465655733333333,4136001.0,513.3357142857144,503.2357142857143,3158.1428571428573,2631404.1428571427,26.867152866666668,34.35756966666667,0.325917801
2020-06-12 14:45:00,4135001.0,5607.625,549.6,4438.5,6454676.5,28.428057933333328,39.44832773333333,0.4153775066666666,4136001.0,526.6066666666667,516.22,3284.0666666666666,2631530.066666667,26.67574443333333,33.7304332,0.329804623
2020-06-12 15:00:00,4135001.0,5337.714286,523.2,4570.571429,6454808.571,28.2338074,38.32697326666667,0.3964643046666666,4136001.0,709.0,694.3066666666667,3437.2666666666664,2631683.266666666,26.96615486206897,35.406001482758626,0.4389835762068964
2020-06-12 15:15:00,4135001.0,4613.5,452.575,4692.375,6454930.375,28.035068666666664,36.771075733333326,0.3378309306666666,4136001.0,612.6533333333333,600.2866666666667,3603.7333333333327,2631849.7333333334,27.368944333333328,36.35862943333333,0.3928341253333332
2020-06-12 15:30:00,4135001.0,5573.428571,546.2142857,4814.142857,6455052.143,27.8538696,36.6129212,0.3998539546666666,4136001.0,708.7533333333334,693.9933333333336,3762.8,2632008.8,27.94132427586208,37.08138175862069,0.42733382
2020-06-12 15:45:00,4135001.0,4285.0,420.625,4945.25,6455183.25,27.934391200000004,36.66382873333334,0.3118431713333333,4136001.0,569.95,558.4928571428571,3917.142857142857,2632163.1428571427,27.89696146666667,35.5313305,0.3425049133333333
2020-06-12 16:00:00,4135001.0,2707.0,265.6,5029.142857,6455267.143,27.573211642857142,33.399052142857144,0.1978581207142857,4136001.0,460.7333333333333,452.0266666666666,4050.1333333333328,2632296.1333333333,27.961402655172414,34.75383044827586,0.2889376348275862
2020-06-12 16:15:00,4135001.0,2557.625,250.8125,5091.375,6455329.375,27.3096638,31.48711953333333,0.1830355166666666,4136001.0,248.59333333333328,243.88666666666663,4139.333333333334,2632385.333333333,27.8158599,32.435735233333325,0.1577513288333333
2020-06-12 16:30:00,4135001.0,2556.0,250.6714286,5154.428571,6455392.429,27.037646333333328,31.166569066666664,0.186726818,4136001.0,243.58,238.86,4196.133333333333,2632442.1333333333,27.54728376666668,30.637098166666664,0.1567048989999999
2020-06-12 16:45:00,4135001.0,2397.25,235.075,5215.875,6455453.875,26.854547133333337,30.850948,0.1810615513333333,4136001.0,297.3533333333333,291.9866666666666,4264.866666666666,2632510.866666666,27.76650455172414,31.49694606896552,0.185021294137931
2020-06-12 17:00:00,4135001.0,1769.0,173.4142857,5267.857143,6455505.857,26.6788758,29.970585,0.1357463066666666,4136001.0,262.91428571428565,257.8357142857143,4332.357142857142,2632578.3571428573,27.714652300000004,31.382141166666667,0.165160775
2020-06-12 17:15:00,4135001.0,1661.875,162.8875,5309.0,6455547.0,26.388924133333333,28.81902473333333,0.1273159356666666,4136001.0,264.48,259.39333333333326,4396.2666666666655,2632642.2666666666,27.653207551724137,31.374698,0.1674244803448276
2020-06-12 17:30:00,4135001.0,1977.285714,193.8285714,5351.857143,6455589.857,26.4417156,28.935205133333334,0.1581062406666667,4136001.0,181.0666666666667,177.21333333333337,4453.733333333333,2632699.7333333334,27.43312286666666,30.22540276666667,0.1150523565
2020-06-12 17:45:00,4135001.0,1396.375,136.175,5396.25,6455634.25,26.462915066666664,28.923132466666665,0.1159292518,4136001.0,106.68666666666664,103.68666666666668,4487.9333333333325,2632733.9333333336,27.063544931034485,28.678094344827585,0.0685438064137931
2020-06-12 18:00:00,4135001.0,762.0,73.9,5422.428571,6455660.429,26.235536666666665,27.3688028,0.0596401831333333,4136001.0,68.66666666666667,66.54,4507.599999999999,2632753.6,26.4373973,27.4619964,0.0457077810666666
2020-06-12 18:15:00,4135001.0,357.5714286,34.55714286,5435.285714,6455673.286,25.90362353333333,26.05394893333333,0.0264554836,4136001.0,94.3785714285714,91.65714285714284,4529.071428571428,2632775.071428572,25.75769143333333,26.8622061,0.0607748456
2020-06-12 18:30:00,4135001.0,84.0,8.0875,5440.5,6455678.5,25.55980335714285,24.90223478571428,0.0077439426142857,4136001.0,33.353333333333325,32.25333333333333,4544.2666666666655,2632790.2666666666,25.43092389655172,25.734652827586206,0.0212704814827586
2020-06-12 18:45:00,4135001.0,0.0,0.0,5441.0,6455679.0,25.324770066666662,24.317897533333333,0.000143387096,4136001.0,1.52,1.4666666666666666,4548.0,2632794.0,24.82610973333334,24.3313711,0.002202877719
2020-06-12 19:00:00,4135001.0,0.0,0.0,5441.0,6455679.0,24.899776066666668,23.7660442,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,24.49466051724137,23.72833675862069,0.0
2020-06-12 19:15:00,4135001.0,0.0,0.0,5441.0,6455679.0,24.384317933333328,23.15259813333333,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,24.276333733333328,23.257940766666668,0.0
2020-06-12 19:30:00,4135001.0,0.0,0.0,5441.0,6455679.0,23.99760953333333,22.36348273333333,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,24.1361651724138,23.004158689655167,0.0
2020-06-12 19:45:00,4135001.0,0.0,0.0,5441.0,6455679.0,23.60764766666667,21.81601153333333,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.968401166666663,22.7500885,0.0
2020-06-12 20:00:00,4135001.0,0.0,0.0,5441.0,6455679.0,23.3088806,21.7585368,0.0,4136001.0,0.0,0.0,4244.8,2457274.4,23.79291786206896,22.52788889655172,0.0
2020-06-12 20:15:00,4135001.0,0.0,0.0,5441.0,6455679.0,23.036924333333328,21.592647466666666,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.74951343333333,22.500599066666663,0.0
2020-06-12 20:30:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.773077400000005,21.2763896,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.816572966666666,22.51007393333333,0.0
2020-06-12 20:45:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.748559142857147,21.08551028571429,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.961166,22.79937524137931,0.0
2020-06-12 21:00:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.71641853333333,21.064766599999995,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.154267333333337,22.475289933333336,0.0
2020-06-12 21:15:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.585485866666662,21.05030713333333,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,22.76536689655172,21.947880275862072,0.0
2020-06-12 21:30:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.537847933333328,20.9415284,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.17677313333333,21.9652741,0.0
2020-06-12 21:45:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.53233033333333,20.917602666666667,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.242798758620687,22.311946655172413,0.0
2020-06-12 22:00:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.543857733333333,20.942254666666663,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.19935533333333,22.182686466666663,0.0
2020-06-12 22:15:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.565901533333328,20.975079333333333,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.134124068965523,22.07130058620689,0.0
2020-06-12 22:30:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.6292034,21.1653016,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.131442766666662,22.122366466666666,0.0
2020-06-12 22:45:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.599839266666667,21.0623922,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,23.006417,22.191467379310343,0.0
2020-06-12 23:00:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.504606133333336,20.695809,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,22.8288644,22.17601516666667,0.0
2020-06-12 23:15:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.398563857142857,20.52727628571429,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,22.808352633333328,22.152892166666668,0.0
2020-06-12 23:30:00,4135001.0,0.0,0.0,5441.0,6455679.0,22.1450378,19.8951722,0.0,4136001.0,0.0,0.0,4548.0,2632794.0,22.98652075862069,22.442028275862068,0.0
